0,1,2,3,4
346,212,83,27,2
233,154,71,13,5
48,28,8,2,1
9,5,1,1,0
5,3,1,0,0
104,85,40,6,2
6,6,2,1,0
2,3,2,0,0
8,1,1,3,1
2,3,3,2,0
0,5,2,1,0
2,5,0,1,0
1,3,2,0,1
2,3,0,1,0
4,2,0,0,0
1,1,1,0,0
7,3,1,1,0
23,18,4,2,0
78,45,24,2,1
147,94,35,9,3
59,44,9,5,0
103,61,47,10,1
70,33,25,3,1
54,18,8,2,0
34,32,14,2,0
33,11,9,3,0
7,9,5,0,0
4,2,1,0,0
3,0,3,0,0
2,2,1,1,0
0,3,1,0,0
2,3,3,0,0
5,0,1,0,0
4,4,1,0,0
2,2,2,0,0
7,6,2,1,0
19,13,5,2,0
33,24,7,2,1
62,27,9,3,0
39,26,9,3,3
101,53,28,4,0
96,58,21,1,0
64,32,16,3,1
45,26,12,1,0
14,5,6,2,0
23,14,6,1,0
22,11,5,3,0
7,11,3,0,0
1,2,3,1,0
0,1,1,1,0
7,1,1,2,0
3,4,5,0,1
