m,f
387,382
149,179
14,14
109,122
126,130
25,23
44,40
44,36
14,18
3,3
4,3
1,2
3,3
3,5
2,3
4,2
6,5
21,25
56,70
87,77
69,72
58,57
43,61
74,86
19,17
78,79
14,11
38,47
17,15
18,15
7,6
5,3
3,5
2,4
13,6
26,36
50,57
38,40
39,33
50,51
33,42
40,36
19,25
40,46
53,54
19,19
28,32
19,18
25,36
25,35
1,4
32,26
