m,f
14,8
54,29
7,10
17,14
5,4
1,0
0,0
0,0
0,0
2,3
0,0
0,0
1,0
0,0
0,0
0,0
0,0
2,1
14,10
12,8
10,4
11,3
6,2
12,3
6,6
0,4
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
3,2
6,10
3,5
8,15
7,8
7,6
3,2
7,1
2,4
0,0
5,4
0,2
0,0
0,0
0,0
0,0
