0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37,13,10,2,1
19,12,7,1,0
31,17,17,3,0
47,20,12,4,0
155,103,48,15,1
100,67,19,7,1
79,60,21,13,3
3,1,0,0,0
17,15,1,1,1
93,40,24,4,1
61,39,20,4,1
17,16,6,2,0
8,5,2,0,0
5,2,1,1,0
1,3,1,0,0
4,3,0,0,0
3,3,1,0,0
0,0,1,0,0
2,0,0,1,0
5,0,0,0,0
1,1,0,0,0
3,1,0,0,1
108,78,32,12,1
10,7,4,1,0
8,7,4,0,0
39,23,15,3,0
62,34,12,3,1
107,62,18,6,0
15,12,1,0,0
89,67,25,9,0
5,3,1,2,0
32,20,6,0,0
23,15,9,4,0
88,49,26,3,1
69,34,21,4,0
16,6,4,0,0
7,6,0,2,0
0,4,1,0,0
1,0,0,0,0
2,0,0,0,0
3,2,1,0,0
1,0,0,0,0
3,2,1,0,0
5,5,1,0,0
8,8,1,0,0
19,6,1,2,0
25,10,0,1,1
23,14,8,0,0
