0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,71,0,0,0,0,0,0,1,0
6,2,76,3,0,0,1,0,0,4,0
265,3,2,91,0,6,74,3,3,45,0
7,91,0,49,4,67,2,4,67,52,0
27,10,6,2,55,3,3,60,1,17,0
0,5,0,0,67,55,2,48,3,5,0
0,2,3,0,1,5,1,1,1,0,0
0,77,1,0,1,3,0,4,49,1,0
0,2,1,3,8,0,1,3,10,1,5
0,2,0,0,0,1,40,0,1,0,7
0,0,0,0,0,0,2,0,1,1,55
0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,1,0,3
1,0,0,0,0,0,1,2,0,0,25
0,1,0,0,0,0,0,0,1,0,3
0,0,2,0,0,0,1,0,1,0,0
1,2,0,0,1,0,0,0,0,0,1
0,2,3,0,0,0,0,0,1,0,2
1,1,0,0,0,0,2,0,0,0,1
1,0,2,0,0,0,1,0,1,0,0
1,0,0,0,1,0,1,0,0,0,0
0,0,0,1,1,1,0,0,0,0,0
0,0,0,3,0,1,0,0,0,0,0
0,1,1,0,0,1,0,2,0,1,0
1,0,3,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
1,0,0,7,0,1,0,0,1,0,0
0,1,0,7,0,0,0,0,0,0,0
0,0,11,1,0,3,0,0,0,0,0
0,0,53,61,0,0,1,0,0,0,2
0,2,3,60,0,0,0,0,0,0,0
0,1,3,5,0,0,0,1,1,0,0
0,0,0,1,3,0,0,0,4,0,0
0,1,1,0,0,0,0,1,24,0,0
0,1,1,1,3,0,0,0,2,0,0
7,0,46,0,1,0,1,0,5,0,0
3,1,9,0,15,0,0,1,0,4,0
62,0,8,0,45,1,0,13,2,8,0
109,5,1,0,38,0,0,5,0,2,0
80,0,0,1,21,1,1,37,0,33,0
2,2,1,2,0,9,7,7,0,43,0
1,57,1,1,0,37,0,1,1,1,0
1,4,0,1,1,64,17,0,0,3,2
0,85,2,1,0,8,41,38,48,8,0
0,3,1,0,1,1,1,6,30,7,0
0,4,1,1,0,0,35,2,1,2,0
0,2,0,0,0,1,14,0,0,0,4
1,0,2,1,0,0,1,1,0,0,19
