m,f
285,303
337,344
99,114
24,31
6,1
2,2
2,1
1,3
24,21
1,2
1,0
41,46
1,2
0,0
2,1
0,0
0,0
0,0
0,0
0,0
0,0
3,2
7,8
24,25
38,35
22,38
29,42
5,9
34,35
75,72
31,28
0,1
26,34
27,36
26,32
33,29
106,116
46,43
37,39
30,23
17,24
10,6
4,3
7,13
47,63
19,20
61,70
17,26
3,3
8,5
32,47
81,81
