0,1,2,3,4,5,6,7,8,9
41,79,69,175,135,40,72,40,21,8
10,20,23,67,78,22,40,14,6,1
11,21,16,48,46,13,24,15,8,2
10,21,22,48,53,17,23,10,4,6
13,8,16,30,33,10,12,8,5,2
2,7,5,10,13,3,5,3,0,3
3,5,11,11,10,5,9,1,5,1
2,7,6,13,14,3,4,2,1,1
0,1,1,5,3,3,1,1,0,0
1,0,0,4,4,0,2,0,0,0
1,1,1,1,1,0,0,0,0,0
0,1,1,2,2,0,0,0,1,0
1,0,0,1,0,0,0,2,1,0
1,1,1,0,0,0,1,0,0,0
0,1,0,2,2,0,1,0,0,0
0,0,0,2,0,0,1,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,3,0,1,0,0,0,0
1,0,2,1,2,1,0,0,1,0
0,0,0,1,1,0,2,1,1,1
0,1,0,0,0,0,1,0,0,0
0,1,0,1,0,0,1,0,0,0
0,1,0,2,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,1,0,0,0,1,0,0,0,0
0,1,1,5,4,1,3,0,0,0
1,1,3,6,7,0,2,0,4,0
0,4,3,9,7,4,3,1,0,1
1,5,4,6,7,1,1,3,0,1
4,6,3,15,12,6,7,3,1,2
1,6,4,13,15,5,4,2,1,1
8,19,22,44,35,7,20,7,4,3
22,42,42,66,76,18,28,13,5,1
10,15,15,47,42,11,12,14,4,1
4,7,2,24,20,8,11,6,3,1
13,14,23,40,37,12,13,5,3,1
7,4,1,18,15,3,9,3,0,1
3,0,1,2,1,1,4,0,2,2
3,3,6,7,6,2,4,2,0,0
7,12,7,17,20,7,15,4,1,2
3,10,7,32,24,5,9,5,1,1
1,1,0,2,1,1,1,2,0,0
0,0,0,2,3,0,0,0,0,0
6,4,5,16,8,1,9,4,2,0
0,3,0,5,5,0,0,1,2,1
0,1,2,2,0,0,2,0,0,1
0,2,1,2,3,1,2,1,0,0
1,2,3,14,7,2,5,0,0,1
2,5,6,11,14,9,9,4,1,0
1,1,2,2,5,4,1,0,1,0
0,0,2,0,1,2,0,0,1,1
0,1,0,0,0,0,0,1,0,1
