m,f
409,417
166,190
171,194
105,125
17,15
33,22
28,22
4,2
3,1
3,3
2,5
0,0
0,0
2,3
0,1
1,1
2,3
3,3
30,40
83,87
64,60
48,50
67,82
60,65
61,64
18,12
11,1
54,46
4,2
19,19
4,6
52,45
27,41
9,9
2,4
5,11
12,13
30,34
65,71
20,35
14,18
26,36
45,69
65,72
20,19
10,7
13,5
12,7
32,17
2,6
18,26
3,8
