0,1,2,3,4
38,27,29,8,6
24,13,9,4,3
9,8,7,3,1
4,7,7,3,0
1,0,1,0,0
2,5,4,1,2
2,0,0,0,0
0,0,0,0,0
2,4,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,1,0,0
4,5,1,0,0
6,11,4,3,0
14,8,7,5,0
6,4,0,1,0
0,2,1,0,0
1,2,0,0,0
0,0,0,0,0
3,2,0,0,0
3,2,1,1,1
1,0,0,0,0
3,1,0,0,0
1,1,0,0,1
0,0,0,0,0
4,8,1,1,0
0,0,0,0,0
1,2,0,0,0
1,0,1,1,0
0,0,2,0,0
10,15,7,3,0
1,3,0,0,0
13,2,5,0,0
11,8,6,1,1
8,4,2,2,0
6,5,3,1,0
5,0,1,0,0
0,0,1,1,0
0,4,3,0,1
1,1,0,1,0
3,0,0,0,0
1,1,0,1,1
2,2,1,1,1
3,0,1,0,0
5,4,0,2,0
