0,1,2,3,4
356,221,112,32,7
138,110,42,10,2
165,97,47,13,1
100,73,29,3,1
25,13,10,5,0
17,11,3,2,0
5,2,0,0,1
0,2,0,0,0
1,3,0,0,0
4,3,0,0,0
3,2,3,0,0
3,2,3,0,0
2,0,3,0,0
3,3,3,0,1
0,2,1,0,0
3,0,1,0,0
3,0,3,0,0
3,2,0,0,0
29,16,6,3,0
105,62,22,7,0
97,54,15,7,0
60,44,20,1,1
24,20,8,2,0
113,69,31,11,2
26,16,9,1,0
46,35,17,2,0
26,11,5,2,0
5,8,2,0,0
0,2,1,0,0
1,0,0,0,0
5,3,0,0,1
4,3,0,0,0
2,1,0,0,0
6,0,0,0,0
3,2,2,0,0
2,3,1,1,0
17,12,5,0,0
60,30,7,2,0
51,31,10,3,0
18,15,7,1,0
30,18,5,1,0
78,41,16,4,0
60,33,14,8,0
116,68,33,7,1
66,46,16,3,0
10,12,5,3,0
11,9,3,1,0
1,2,1,1,1
2,2,1,1,0
2,1,0,0,0
3,0,3,0,0
3,1,0,0,0
