0,1,2,3,4,5,6,7,8,9
39,77,65,177,161,68,58,51,23,9
20,26,28,74,76,22,32,11,8,5
15,34,39,68,75,18,39,21,7,7
11,26,16,60,36,10,27,11,5,4
2,5,4,11,13,6,6,2,3,1
0,3,3,11,8,1,4,2,0,1
1,1,0,1,3,1,1,0,0,0
0,1,1,0,0,0,0,0,0,0
1,0,0,1,1,1,0,0,0,0
0,0,0,0,1,2,1,1,1,1
0,1,1,1,1,1,0,1,1,1
0,3,1,1,0,0,1,0,0,2
1,0,1,3,0,0,0,0,0,0
0,0,3,1,3,0,3,0,0,0
0,0,0,0,2,0,1,0,0,0
0,0,1,1,0,0,1,1,0,0
0,0,1,1,0,1,3,0,0,0
0,0,0,1,1,1,1,1,0,0
5,8,8,14,9,1,3,1,4,1
8,22,15,45,45,20,20,13,4,4
11,20,20,41,38,11,22,5,2,3
5,12,16,25,40,12,11,3,1,1
2,6,7,12,12,3,6,4,1,1
7,24,18,59,58,19,19,15,5,2
5,6,4,14,10,3,3,5,2,0
9,8,12,24,19,4,17,6,0,1
1,6,5,14,10,2,5,1,0,0
1,3,1,4,4,0,1,1,0,0
0,1,0,0,0,0,0,1,0,1
0,1,0,0,0,0,0,0,0,0
1,0,1,1,2,1,1,1,0,1
0,0,0,1,4,1,1,0,0,0
0,1,0,0,1,0,0,1,0,0
0,2,1,1,1,1,0,0,0,0
0,0,1,3,1,1,1,0,0,0
2,1,1,1,2,0,0,0,0,0
4,4,4,10,5,2,3,1,0,1
5,14,13,20,25,7,6,7,2,0
5,11,7,24,29,6,9,1,0,3
1,6,2,11,9,4,4,3,1,0
3,7,4,11,11,4,8,6,0,0
9,15,13,31,32,15,16,5,2,1
2,10,15,28,35,9,8,5,2,1
12,28,25,70,43,16,23,5,3,0
8,16,15,32,29,7,14,8,2,0
5,1,5,7,6,2,3,1,0,0
1,2,3,4,8,1,2,3,0,0
2,0,2,0,2,0,0,0,0,0
0,1,0,3,0,1,1,0,0,0
0,0,0,1,1,0,0,0,1,0
1,0,0,1,1,0,2,0,1,0
0,2,0,1,0,0,1,0,0,0
