0,1,2,3,4,5,6,7,8,9
48,88,72,202,204,67,92,60,33,26
22,25,38,80,65,27,43,28,13,9
12,18,18,50,45,19,17,17,7,5
3,6,8,13,19,9,7,5,4,2
4,28,24,51,48,16,31,20,6,10
1,6,4,17,12,3,12,3,1,1
5,6,8,21,16,4,12,7,2,1
1,0,4,5,2,0,3,1,1,1
0,1,0,1,1,1,1,0,0,0
0,0,1,3,1,0,2,1,0,0
0,0,2,0,2,0,1,0,0,0
0,1,0,0,0,2,1,1,0,1
0,0,1,0,1,0,2,0,0,0
0,3,1,2,0,1,0,0,1,1
1,0,0,2,1,1,2,1,0,0
0,1,0,0,2,1,1,0,0,0
0,1,0,4,0,1,1,0,0,0
0,2,2,0,3,0,1,0,1,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,1,1,2,1,0,0,0
0,0,0,2,0,1,0,1,0,0
1,1,1,2,1,1,1,0,1,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,1,1,0,0
1,1,2,1,7,1,4,1,0,0
1,2,6,6,16,2,5,1,0,1
5,4,5,11,20,7,3,6,1,2
0,1,0,1,1,0,1,0,0,0
3,2,0,2,2,0,2,0,0,0
4,13,15,24,23,4,16,11,2,1
3,13,9,22,22,9,8,5,3,6
9,14,10,44,36,14,17,10,1,0
4,16,17,33,13,6,10,7,1,2
2,10,11,15,12,6,2,5,6,3
13,33,26,62,59,28,28,17,8,3
16,15,23,43,47,21,15,12,3,4
7,6,3,17,17,6,11,8,4,1
4,8,7,23,18,11,10,3,4,0
5,9,12,24,29,10,23,5,4,5
2,5,2,5,6,1,2,1,0,0
1,1,6,14,5,1,4,4,0,0
6,3,4,7,8,2,2,4,1,1
1,5,1,14,11,3,3,4,1,0
3,8,3,18,15,5,3,2,2,3
1,1,1,1,2,1,0,0,0,0
0,2,0,0,2,2,0,1,0,0
0,0,1,3,4,0,1,0,0,0
2,5,4,9,6,2,6,5,3,0
4,7,6,26,14,6,14,4,3,1
2,5,3,11,2,2,2,1,1,0
2,3,1,7,4,0,3,2,0,0
