m,f
48,27
30,34
20,22
6,8
11,7
2,2
3,4
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,1
8,1
18,12
3,9
6,3
2,0
0,0
3,1
5,3
3,1
2,2
5,10
14,17
7,7
9,4
7,5
2,2
0,0
0,0
2,1
10,10
0,1
6,7
13,12
0,0
3,1
0,2
2,0
1,4
