0,1,2,3,4,5,6,7,8,9,10
36,29,18,12,77,53,22,68,91,59,58
262,128,80,63,7,84,0,4,4,4,48
50,60,8,12,5,6,80,2,8,72,3
0,0,77,8,2,2,42,62,2,6,10
0,0,2,5,57,1,0,1,1,1,0
0,0,0,4,7,7,2,9,33,0,1
0,0,1,2,0,0,0,0,1,0,0
1,1,1,3,0,0,2,1,5,0,1
0,0,1,2,1,1,1,0,0,0,2
0,0,0,60,0,0,0,0,0,0,0
0,1,1,0,1,1,3,0,1,0,1
0,0,1,2,1,1,0,0,0,0,1
0,0,0,3,1,2,1,1,0,0,1
0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,0
1,0,0,1,1,0,0,0,1,0,0
0,2,1,3,0,0,0,1,0,1,0
1,1,1,1,0,1,1,1,1,1,0
0,0,0,0,1,0,0,1,1,0,0
1,0,0,0,1,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
1,0,0,2,1,2,1,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,1,0,0,0,0,0
0,2,0,1,1,1,0,1,1,1,1
0,0,0,1,0,0,0,0,0,0,0
0,7,1,0,0,0,0,0,1,5,0
0,3,7,1,0,0,0,0,0,32,0
0,0,2,3,1,0,0,2,1,60,0
0,71,0,1,0,2,0,0,0,0,0
2,100,1,0,11,0,0,0,0,2,0
0,2,1,0,0,0,0,0,0,22,0
0,1,1,1,3,2,0,0,0,3,0
14,1,0,1,42,8,0,0,0,1,0
113,18,1,2,3,3,0,1,1,1,1
133,0,1,4,49,33,1,0,3,0,0
26,0,1,2,36,6,0,4,0,0,1
0,0,1,0,6,49,1,9,2,0,3
0,0,1,1,1,2,0,51,26,0,0
0,0,0,2,1,25,0,50,3,0,0
1,0,0,1,0,4,0,0,41,0,10
0,1,21,2,1,3,4,15,32,1,53
0,1,5,1,0,1,0,2,0,0,34
0,0,88,2,1,2,10,1,2,0,7
0,1,3,0,0,0,0,1,2,0,0
1,2,43,2,0,0,22,1,21,0,6
1,1,2,2,0,0,36,0,1,0,1
0,0,1,0,0,0,36,0,1,0,0
0,0,1,0,0,3,20,0,2,1,1
1,1,0,3,0,0,0,1,2,0,1
1,0,1,1,0,1,0,0,1,3,2
0,2,2,1,0,0,1,0,0,6,1
