0,1,2,3,4
30,23,16,8,2
28,27,13,5,4
12,9,4,1,0
6,3,1,0,1
0,0,0,1,0
11,12,4,1,2
0,2,0,0,0
0,0,0,0,0
3,6,0,0,2
1,0,0,0,0
3,1,2,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
2,7,0,2,1
1,0,1,1,0
1,0,0,0,0
0,0,0,0,0
18,8,4,1,1
0,0,0,1,1
7,9,3,0,0
4,3,0,0,0
3,5,1,1,1
2,5,2,0,0
3,2,0,1,0
2,5,3,1,0
7,9,2,3,0
3,1,3,1,0
8,6,4,3,0
2,3,5,0,0
5,4,2,1,1
4,2,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,1,0,0,1
0,0,0,0,0
0,0,0,0,0
