m,f
1,1
10,8
64,45
22,20
16,11
15,11
14,15
3,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
5,2
17,16
14,6
10,20
14,6
9,7
3,5
6,3
2,1
0,3
0,2
8,1
4,3
6,5
1,1
1,1
3,1
4,1
4,5
2,2
2,0
0,0
