0,1,2,3,4
398,243,133,38,3
207,139,76,16,3
27,23,7,2,0
2,4,2,0,0
44,32,7,5,1
71,47,15,6,1
7,9,3,2,0
46,36,11,3,0
7,3,1,1,0
35,10,2,0,0
4,2,1,1,0
2,5,0,0,1
0,2,0,0,0
5,1,1,0,0
4,1,2,0,0
0,2,0,0,0
2,3,1,0,1
3,1,0,0,0
1,1,0,0,0
7,4,2,1,0
21,9,7,0,0
31,21,8,3,0
25,12,9,1,0
68,41,20,5,0
64,48,21,5,1
17,10,5,2,0
29,11,3,1,0
51,26,14,6,0
15,6,5,3,0
16,9,2,1,0
13,16,7,2,0
8,5,5,1,0
35,41,17,3,0
43,17,12,2,0
22,23,10,2,0
43,19,10,1,0
82,58,29,6,1
57,34,15,1,0
9,4,1,1,0
6,3,1,1,0
8,7,0,0,1
5,1,1,0,0
2,1,2,0,0
31,22,2,1,0
4,5,1,0,0
12,13,1,0,0
41,31,9,5,0
63,27,15,3,0
59,36,22,4,0
57,23,10,1,0
34,21,14,1,0
89,52,21,6,0
