0,1,2,3,4
293,192,87,22,4
99,86,20,9,1
143,90,38,9,3
21,14,4,2,0
89,53,27,4,2
9,4,3,0,0
18,15,8,5,0
5,2,2,1,0
3,1,1,0,0
9,3,1,0,0
5,1,0,0,1
2,0,1,0,0
1,0,0,0,0
1,4,2,1,1
4,0,2,0,0
5,4,1,0,0
2,1,1,1,0
4,1,2,0,0
10,12,5,1,1
5,5,1,0,0
10,13,3,1,0
24,14,6,0,0
108,68,37,9,0
18,13,6,0,0
3,4,2,0,0
38,14,13,4,1
50,42,17,9,0
6,6,2,1,0
21,6,5,0,0
46,32,12,5,1
10,3,0,0,0
6,5,2,1,0
9,2,2,1,0
4,0,0,0,0
2,3,0,0,0
1,2,1,0,0
2,2,4,0,0
3,2,0,2,1
2,2,1,0,0
3,2,1,0,0
11,10,2,1,1
5,5,1,0,0
3,1,1,0,2
10,7,2,1,0
4,0,2,1,0
2,1,0,0,0
8,3,2,0,0
62,44,21,4,0
41,13,7,2,0
13,12,6,1,0
15,12,4,2,0
8,6,3,1,0
