m,f
408,433
252,262
60,53
76,92
23,30
1,3
1,1
0,0
0,1
1,0
0,0
0,0
0,1
0,0
0,0
0,1
1,0
0,1
15,12
56,60
59,66
98,109
27,39
35,36
34,44
45,36
46,56
91,94
20,26
16,10
0,0
9,10
4,2
1,1
1,2
0,1
1,1
3,0
7,13
19,33
26,29
28,29
41,36
48,63
81,77
37,50
82,75
43,31
25,30
39,52
0,3
24,24
