0,1,2,3,4,5,6,7,8,9,10
308,188,163,145,133,132,135,133,122,123,103
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0
0,130,0,90,0,0,0,0,0,0,0
0,55,0,56,0,0,3,0,0,0,0
0,3,0,4,0,0,48,0,0,0,0
0,1,0,1,4,0,64,0,0,10,0
9,0,0,1,76,0,11,4,0,54,4
272,0,0,0,45,0,1,43,0,60,47
27,1,0,1,3,0,0,64,0,4,38
0,1,0,2,0,0,0,7,0,1,4
1,0,0,1,0,0,0,0,0,0,2
1,1,0,1,1,0,1,0,0,0,1
0,0,0,1,0,0,0,1,0,1,3
0,1,0,2,1,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,1,1
1,0,0,0,0,0,0,1,0,0,1
2,0,0,1,1,0,0,1,0,0,0
0,1,0,4,0,0,0,0,0,1,0
1,2,0,21,0,0,0,0,0,2,2
0,51,0,53,0,0,0,1,0,0,0
0,104,0,48,1,0,2,2,0,2,1
0,23,0,7,5,0,9,0,0,0,0
0,1,0,1,10,0,27,0,0,0,1
0,0,0,1,36,0,42,3,0,3,2
1,1,0,2,43,0,32,6,0,21,11
11,0,0,1,17,0,8,35,0,48,21
111,1,0,1,5,0,0,44,0,31,20
117,0,0,0,0,0,0,9,0,5,19
30,0,0,3,1,0,0,6,0,4,9
0,1,0,0,0,0,1,2,0,1,3
1,0,0,0,1,0,0,0,0,0,1
3,1,0,4,0,0,0,2,0,0,3
0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,2,0,0,0,0,0,0
0,2,0,3,1,0,2,0,0,1,1
2,1,0,10,0,0,1,0,0,1,0
