m,f
292,303
370,371
71,70
103,119
32,30
5,8
4,0
0,0
1,4
0,3
6,3
0,2
0,4
0,2
5,5
5,4
1,3
21,16
43,46
73,97
140,123
89,83
36,37
30,38
50,66
65,60
20,23
5,7
0,2
1,1
4,7
5,8
4,5
2,1
6,6
19,20
35,34
30,22
83,92
94,109
80,79
14,14
17,16
46,48
56,62
32,47
9,10
6,4
4,8
5,4
2,2
5,1
