0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,2,0,0
5,0,3,1,0
40,27,7,4,0
233,162,72,17,2
21,12,4,2,0
67,45,17,6,2
101,64,28,10,2
181,109,56,13,2
95,66,30,10,1
12,9,5,1,0
48,25,10,3,1
26,14,3,1,0
10,10,2,1,1
1,1,0,1,0
0,2,2,0,0
2,2,1,0,0
1,1,0,0,0
0,2,2,0,0
0,0,2,0,0
0,2,1,0,0
4,0,2,0,0
0,1,0,1,0
2,1,0,0,0
4,3,3,0,0
2,1,0,0,0
0,2,2,0,0
2,2,0,1,0
5,0,0,0,0
1,1,1,0,0
4,2,1,0,0
2,0,1,0,0
3,4,0,0,0
13,6,2,2,0
6,2,1,0,0
18,18,6,2,0
21,16,5,0,0
17,8,3,1,0
46,47,14,2,0
30,12,6,1,0
76,43,24,3,1
117,68,42,9,2
54,34,17,2,0
126,69,34,10,2
99,65,19,5,1
84,58,15,5,0
29,3,3,1,0
21,12,8,1,0
