0
0
0
0
0
0
7
9
78
486
39
137
205
361
202
27
87
44
24
3
4
5
2
4
2
3
6
2
3
10
3
4
5
5
3
7
3
7
23
9
44
42
29
109
49
147
238
107
241
189
162
36
42
