0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
16,0,1,0,0,0,0,0,0,0,0
12,0,8,6,0,0,0,0,0,0,0
256,10,4,87,4,0,0,0,2,0,0
2,9,83,7,3,4,2,0,5,0,1
19,4,60,38,64,66,57,9,74,6,2
0,130,3,0,50,48,56,79,4,5,4
0,5,2,3,8,1,1,43,4,1,23
0,7,1,0,0,0,1,5,3,60,52
0,29,0,0,0,0,2,0,3,49,26
0,0,2,1,2,5,0,0,34,0,2
0,0,0,0,0,0,0,0,0,2,1
0,0,0,2,0,0,0,0,1,5,1
0,1,2,4,0,0,0,0,0,0,0
1,0,0,0,0,0,8,2,0,0,0
0,0,1,0,0,0,0,0,0,0,0
2,1,2,1,0,0,0,0,0,2,0
0,0,1,4,0,2,0,0,0,0,0
1,3,0,0,0,0,0,0,1,0,0
1,0,2,1,1,1,2,0,1,0,0
0,1,0,0,2,2,2,2,1,0,0
0,1,0,0,0,1,1,0,0,0,0
0,1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1,1
0,1,1,0,0,0,1,0,0,0,1
0,0,1,0,0,1,0,1,0,0,1
0,0,0,0,0,1,1,0,0,1,1
0,1,0,0,0,0,0,0,0,0,1
0,0,0,2,0,1,0,2,0,0,0
0,0,0,6,0,0,0,1,0,0,0
0,0,0,1,0,2,0,0,0,1,0
0,0,0,0,3,0,0,0,0,0,0
3,0,1,0,0,2,0,0,1,0,0
1,1,9,1,2,0,0,0,0,1,0
2,0,36,0,1,0,0,0,1,1,0
35,4,4,1,0,0,1,3,1,0,0
7,0,2,9,21,2,0,0,0,0,0
10,11,4,55,5,17,0,2,0,1,0
200,96,1,60,60,44,0,0,0,0,0
14,6,55,17,20,22,1,0,1,1,0
0,61,1,2,6,13,1,1,0,4,0
0,0,33,1,2,7,1,2,0,0,2
0,0,4,1,0,0,5,12,0,1,0
0,2,1,0,0,2,2,0,0,17,2
2,0,4,6,0,2,38,46,0,57,0
0,2,1,0,0,0,46,2,0,2,4
1,0,1,3,0,2,25,2,1,2,22
0,0,0,0,0,1,5,0,1,35,0
0,1,0,0,0,0,2,3,0,1,3
