0,1,2,3,4
420,303,139,34,12
135,84,31,13,2
9,3,3,2,0
114,77,34,12,4
97,55,35,14,0
22,10,12,3,2
5,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,10,1,0,0
63,28,14,6,0
70,36,23,3,1
84,51,18,4,0
20,8,7,0,0
131,70,31,12,1
70,52,13,8,1
31,28,14,1,2
60,38,21,8,1
32,29,11,5,0
2,1,0,0,0
12,9,1,0,0
0,0,1,0,0
6,2,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
2,2,1,0,0
2,7,0,2,0
31,17,4,0,0
73,40,14,2,0
58,33,19,7,0
31,12,5,2,0
35,29,11,4,1
54,26,17,4,0
49,28,9,2,0
32,18,5,3,0
25,15,7,3,0
46,26,16,3,0
28,32,11,0,0
18,24,8,1,0
23,19,5,1,0
34,24,12,4,0
34,16,8,1,1
