0,1,2,3,4
311,226,106,27,5
276,198,83,27,10
278,160,76,25,7
27,16,11,5,1
11,7,5,1,1
3,1,2,0,0
3,0,1,2,0
1,2,2,0,0
1,2,0,0,0
2,2,1,0,0
2,4,1,1,0
3,2,1,0,0
0,1,0,0,0
0,0,1,0,0
3,3,2,2,0
1,0,0,0,0
2,1,0,0,0
1,1,1,0,1
5,0,0,2,0
4,2,1,0,0
6,1,1,0,0
1,0,0,0,0
5,3,0,0,0
2,4,0,1,0
1,3,3,1,0
9,7,5,1,0
3,6,2,0,0
107,70,38,6,2
89,71,29,9,2
53,16,11,2,1
2,5,1,0,0
25,22,14,2,2
26,20,8,2,0
3,2,1,0,1
37,21,15,6,1
40,25,10,3,2
74,42,12,3,1
94,58,20,8,1
54,39,13,5,1
70,36,29,9,0
24,16,5,1,1
21,15,7,2,0
29,18,12,2,0
23,22,9,2,0
34,21,9,2,1
19,10,2,2,0
7,3,0,2,0
8,5,1,0,0
22,10,4,3,0
3,3,2,0,0
2,1,1,1,0
3,3,2,1,0
