0,1,2,3,4,5,6,7,8,9
29,53,42,117,120,34,40,33,12,7
12,24,40,82,74,23,44,21,14,2
23,39,43,95,83,35,46,24,12,6
9,10,17,36,38,8,15,9,4,3
2,7,4,11,16,7,14,2,1,2
0,2,3,2,2,1,3,1,1,0
3,8,1,7,7,4,5,3,0,2
0,1,1,1,0,2,1,1,0,0
1,1,4,2,1,0,1,1,2,1
6,16,15,38,26,7,20,11,2,1
2,3,2,6,5,3,1,4,0,0
0,0,0,2,2,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0
0,0,2,3,2,1,1,0,0,0
0,0,0,0,1,1,0,0,0,0
1,1,1,1,3,1,1,1,0,0
0,1,1,0,1,0,2,1,0,0
0,0,0,1,1,1,1,1,0,0
0,0,0,1,1,1,1,1,0,0
0,0,0,2,4,1,3,0,0,0
3,2,4,10,6,1,3,1,0,0
0,9,8,13,24,5,10,4,2,2
1,1,0,3,0,0,0,1,0,0
0,0,1,0,1,0,1,0,0,0
1,4,5,5,7,3,5,0,1,0
0,1,1,2,6,1,0,0,1,0
0,1,0,0,1,1,0,0,2,0
0,0,0,1,1,0,0,0,0,0
1,2,2,8,9,1,7,2,0,0
1,0,0,2,0,0,2,0,0,0
0,1,2,0,2,0,3,0,0,1
1,1,1,1,2,1,0,1,1,0
2,0,6,4,9,4,5,2,0,0
2,9,8,19,14,8,5,3,0,1
13,15,14,47,32,9,19,7,3,3
7,8,13,26,27,8,10,9,4,1
4,13,7,26,24,5,10,7,2,2
1,3,2,6,0,0,2,2,0,0
2,3,5,15,7,4,2,1,3,1
8,11,10,20,32,3,15,7,1,1
4,11,7,20,19,9,8,3,3,1
3,11,10,21,17,5,8,3,3,0
6,5,10,12,17,5,6,2,0,1
14,27,30,61,58,24,23,15,8,2
3,6,8,13,11,5,3,2,0,0
1,0,1,4,3,1,0,0,2,0
0,1,2,2,3,2,3,1,0,3
3,8,8,10,14,1,8,2,0,0
0,3,2,2,5,1,2,0,0,0
0,0,0,4,2,0,2,0,0,0
0,2,0,3,3,0,0,1,0,0
