m,f
376,369
179,204
107,111
45,46
16,25
78,84
4,4
2,1
18,17
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
14,16
27,21
8,8
10,20
22,27
21,16
40,50
56,59
36,38
77,81
17,15
13,11
84,81
30,38
25,28
24,34
30,31
16,20
6,1
0,3
10,10
3,1
30,36
20,35
63,63
48,40
12,15
1,1
16,27
5,3
