0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
60,28,16,3,0
44,22,12,2,0
4,6,3,0,0
24,7,5,2,2
95,65,40,0,1
149,98,50,16,2
127,85,39,13,3
193,137,57,7,3
79,51,16,7,1
0,5,1,0,0
50,33,11,9,1
7,3,2,0,0
3,2,1,1,0
2,3,2,0,0
1,3,2,0,0
2,1,6,0,0
1,1,1,0,0
3,2,1,2,0
2,3,0,0,0
0,2,0,0,0
2,0,1,0,0
2,2,0,0,0
0,0,0,1,0
3,0,0,0,0
3,3,1,0,0
0,1,0,1,0
3,2,0,0,0
1,2,0,0,0
19,11,3,0,0
55,28,19,1,0
25,9,7,2,0
5,1,0,1,0
4,2,3,0,0
4,3,1,0,0
5,1,1,0,0
12,11,3,1,0
18,12,6,1,0
56,34,15,4,1
25,26,12,3,0
41,30,17,4,1
178,105,49,9,2
64,33,20,3,1
59,34,12,3,1
56,48,15,5,0
22,12,7,6,1
9,6,4,0,0
7,5,1,1,0
27,13,7,1,0
