0,1,2,3,4
165,94,56,12,4
34,21,15,2,1
5,1,1,2,0
4,4,4,0,0
241,162,82,25,6
115,81,29,17,1
72,45,19,8,3
7,4,1,0,0
5,1,3,1,0
9,2,0,1,1
72,70,24,7,3
10,6,3,1,0
6,3,2,0,0
2,5,0,0,0
10,2,3,0,0
2,1,2,1,0
6,4,4,0,0
0,0,0,0,0
3,2,0,1,0
1,1,0,0,0
2,0,0,0,0
1,2,1,0,0
1,4,2,1,0
6,4,1,2,0
4,8,3,0,0
14,9,2,1,1
21,13,6,1,1
42,21,14,5,0
8,11,5,2,0
4,3,0,0,0
90,49,25,6,1
5,3,1,1,1
4,3,0,0,0
3,4,0,0,0
1,2,1,1,0
5,5,1,0,0
4,3,0,0,0
6,12,5,0,0
4,4,1,0,0
1,0,0,0,0
1,4,4,1,1
2,1,1,0,0
2,2,1,1,0
6,3,2,0,0
5,7,2,1,0
12,10,5,0,0
33,16,9,3,1
23,14,8,3,0
6,3,2,0,0
1,2,1,0,1
0,4,1,1,0
6,4,0,0,0
