0,1,2,3,4
309,195,95,28,10
201,141,51,19,2
52,29,14,3,1
28,11,7,1,0
8,4,1,0,0
4,5,1,0,0
4,3,3,0,0
116,88,45,8,1
43,23,15,5,0
5,6,1,1,0
5,2,1,0,0
15,7,4,3,0
4,5,0,1,0
0,4,1,0,0
6,0,3,0,1
1,0,0,0,0
1,1,2,0,0
5,4,1,0,0
3,2,3,0,1
8,8,5,3,0
37,18,6,1,1
5,6,0,0,0
10,8,5,0,0
5,2,1,0,1
7,3,3,0,0
2,5,4,0,0
2,2,3,0,0
3,2,2,0,0
0,0,0,0,0
4,5,3,0,0
10,6,5,1,0
33,15,11,2,0
4,5,0,0,0
16,7,16,4,0
3,1,0,0,0
34,12,5,3,0
48,30,11,2,1
29,19,7,2,0
21,17,8,4,0
2,3,0,0,0
1,2,0,1,0
6,2,2,0,0
4,1,1,1,0
6,4,0,0,0
18,11,7,1,0
4,3,4,1,0
17,16,9,1,0
4,1,2,0,0
17,8,4,0,0
4,2,0,2,0
4,7,0,0,1
7,2,0,0,0
