m,f
12,2
33,33
8,9
10,3
2,1
7,3
0,1
3,4
11,15
7,5
2,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,1
3,5
10,6
3,3
5,5
1,1
0,0
0,0
2,1
6,3
4,2
5,0
0,0
5,8
1,0
3,4
4,0
2,1
1,0
0,1
1,1
0,0
1,0
0,0
4,1
4,3
3,1
1,4
3,3
3,5
2,6
3,1
3,1
3,4
