m,f
39,32
35,24
12,14
12,10
14,5
5,5
3,8
0,0
7,4
3,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,0
1,3
2,0
2,5
1,2
2,4
3,3
30,22
6,7
0,0
7,15
9,9
7,6
17,10
9,8
5,4
1,0
5,2
0,1
0,1
0,1
0,0
0,0
0,0
0,0
