m,f
837,847
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
19,25
64,63
124,137
13,12
6,7
26,30
29,39
33,44
73,60
55,64
5,11
26,38
2,2
3,1
0,1
3,3
8,16
45,43
17,18
4,6
14,14
20,17
45,47
48,67
40,39
15,17
3,2
33,37
5,4
45,42
50,58
59,76
18,13
39,52
