m,f
299,332
256,291
149,129
44,41
7,11
9,8
1,2
5,3
7,4
2,3
4,6
4,6
1,2
3,4
5,1
2,0
5,7
26,22
99,127
125,129
88,107
126,110
76,87
23,23
7,12
6,9
3,2
6,7
5,8
6,5
8,3
3,4
5,4
9,6
8,20
44,61
104,104
61,58
79,85
66,87
84,76
33,33
17,10
29,39
21,32
6,7
6,3
7,7
5,8
5,4
11,5
14,9
