m,f
29,28
46,27
34,27
2,12
3,3
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
16,9
24,11
5,4
8,8
4,3
8,7
12,2
1,0
0,1
4,0
4,2
1,3
1,1
3,3
1,0
0,0
0,0
1,0
5,4
12,6
8,3
6,7
3,3
0,1
0,1
4,3
3,8
2,2
3,1
1,1
2,1
1,0
5,1
6,4
