0,1,2,3,4,5,6,7,8,9
78,151,153,374,361,127,200,118,59,45
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7,6,6,19,12,5,11,5,3,1
1,5,7,12,10,2,5,3,1,1
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,5,3,0,1,1,0,1
4,8,5,9,19,2,8,1,2,1
6,7,6,17,12,9,10,5,2,5
0,4,4,3,3,2,0,1,1,0
3,0,1,0,1,1,0,1,0,0
1,1,0,6,3,1,1,0,0,0
2,4,5,14,22,6,8,10,1,2
2,9,6,15,10,5,8,3,3,1
2,1,7,10,9,4,4,2,1,0
1,1,2,9,2,1,3,2,0,1
2,6,6,16,11,1,8,4,1,1
3,7,4,5,8,3,3,2,1,0
3,2,5,5,12,5,6,0,2,1
2,7,6,19,22,4,8,2,6,3
3,1,0,1,1,0,0,2,1,0
6,11,8,33,29,10,16,8,0,2
0,0,0,3,2,0,0,0,0,0
0,0,1,1,0,1,1,0,0,0
1,3,7,12,8,4,3,3,4,2
2,2,1,2,1,2,2,0,1,1
3,6,4,9,12,3,3,2,0,3
3,5,3,14,15,2,14,4,2,0
1,3,3,6,4,2,1,1,0,0
0,2,0,1,4,2,1,2,0,0
0,0,0,2,0,0,1,0,0,0
0,0,0,1,1,0,0,0,1,0
0,0,1,3,1,0,1,1,0,0
