0,1,2,3,4,5,6,7,8,9,10
312,192,164,142,134,138,126,124,130,129,105
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,86,0,40,0,0,0,0,0
0,0,0,54,0,81,0,0,0,0,0
0,8,5,3,0,2,0,0,3,0,0
0,140,89,2,0,11,0,0,63,0,0
0,45,54,0,0,0,0,0,55,0,0
0,1,2,0,0,0,0,0,12,0,0
0,0,1,0,12,0,8,0,1,0,9
0,0,0,2,0,1,5,0,0,0,2
0,0,0,0,76,0,71,0,0,0,43
0,0,0,0,42,0,39,0,0,0,47
0,0,0,0,1,0,0,0,0,0,0
0,0,0,1,4,1,0,0,0,0,5
0,0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,1,1,0,0,0,1
0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,2,1,1,0,0,0,0,0,1
0,0,0,0,0,1,1,0,0,0,0
0,0,0,2,0,2,0,0,0,0,0
0,0,0,2,0,4,0,0,0,0,0
0,0,0,3,0,18,1,0,0,0,0
0,1,0,23,0,65,0,0,0,0,1
0,0,2,81,0,36,0,0,0,0,1
0,1,1,28,1,0,0,0,0,0,0
0,1,1,0,0,1,0,0,0,0,0
0,0,1,1,1,1,0,0,0,0,1
0,3,3,0,0,0,0,0,0,0,0
0,27,29,2,0,0,0,0,0,0,1
0,47,49,0,0,0,0,0,0,0,1
0,64,53,0,0,0,1,0,0,0,2
0,32,6,0,0,0,0,0,1,0,2
0,0,2,1,0,0,1,0,2,0,14
0,1,1,0,0,0,1,0,0,0,3
0,1,0,1,1,0,7,0,11,0,44
