m,f
819,866
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
33,26
24,33
0,0
1,0
25,19
187,206
34,41
27,23
16,25
36,48
61,68
29,36
13,16
21,17
64,69
38,45
91,110
49,39
4,4
46,57
18,14
0,0
2,2
3,1
0,1
1,3
2,3
0,3
4,6
1,1
