0,1,2,3,4,5,6,7,8,9
49,79,81,207,178,65,89,72,26,19
20,25,28,78,65,22,23,15,9,2
9,23,21,55,39,16,27,11,5,1
3,3,5,2,2,0,1,2,0,0
0,3,2,7,8,0,3,1,0,1
10,22,24,38,52,17,23,12,8,2
4,6,4,11,14,1,8,1,2,0
0,5,2,8,8,3,5,2,1,1
0,0,1,3,1,1,3,0,0,0
0,0,1,1,0,1,1,1,0,0
1,1,1,2,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0
0,1,1,1,1,1,2,1,0,0
0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,0,2,0,0,0
0,2,1,2,1,1,0,0,0,0
0,2,1,1,0,1,1,0,0,0
1,1,1,6,1,2,1,2,0,0
3,7,11,13,14,4,12,7,1,1
11,17,16,38,29,8,18,13,1,0
11,18,20,44,33,9,15,11,2,1
7,12,10,29,21,7,9,3,1,2
4,11,8,19,22,10,8,5,1,1
2,2,3,4,1,3,3,0,1,0
1,2,1,6,5,2,3,2,2,0
0,2,1,4,2,2,1,1,0,0
1,4,3,6,4,5,1,0,1,0
3,5,9,14,12,4,4,2,3,0
1,5,2,11,11,5,9,2,0,1
1,1,2,4,4,0,4,0,0,0
1,5,6,4,12,5,5,2,1,1
6,3,6,16,20,6,11,3,0,0
2,10,12,23,25,8,10,8,3,0
1,5,4,12,10,4,1,4,0,1
23,29,19,54,44,22,25,8,8,3
4,12,9,21,9,7,6,2,4,1
3,7,13,14,28,9,6,9,2,1
6,7,4,23,22,1,8,3,3,1
2,4,2,12,6,4,3,3,2,1
2,2,5,9,5,2,2,2,0,0
3,7,4,22,18,5,4,7,1,0
7,13,13,24,14,4,8,3,0,0
8,15,19,34,24,10,12,6,1,1
5,8,13,21,21,6,12,5,2,0
4,7,8,15,5,3,5,2,1,0
2,1,2,3,3,0,1,1,0,0
5,12,11,15,16,4,5,2,3,0
7,10,2,25,20,9,10,4,1,1
1,1,3,4,7,1,2,0,1,1
1,1,1,0,3,0,0,1,1,0
2,0,0,3,1,2,1,1,1,0
0,0,4,3,4,0,3,1,1,0
