0,1,2,3,4,5,6,7,8,9,10
39,0,6,0,6,0,8,0,0,0,3
7,22,15,9,0,17,1,0,7,10,3
0,1,0,10,11,1,5,8,7,0,0
0,5,0,0,0,7,1,15,2,1,7
0,0,0,0,0,0,0,0,0,8,2
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0,0
0,0,0,0,1,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,9,0,0
0,0,0,0,0,0,1,4,6,0,0
0,0,0,0,4,0,4,0,0,0,0
0,0,0,0,0,3,1,1,1,0,0
0,0,0,0,10,0,2,8,1,0,0
2,0,0,0,1,7,1,0,0,0,0
25,0,0,0,0,1,0,0,0,0,0
14,0,1,0,0,5,7,0,0,0,0
1,0,0,1,0,0,0,0,0,0,1
0,0,4,0,0,2,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,1
0,0,15,11,0,0,0,0,0,0,0
0,0,4,6,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,1,8
0,0,0,4,0,0,0,0,1,5,0
0,2,0,0,0,0,0,0,0,0,1
0,10,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,0
0,4,0,0,1,0,0,0,0,5,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
