0,1,2,3,4,5,6,7,8,9
0,0,1,1,2,0,1,1,0,2
1,0,0,3,3,2,3,4,2,0
1,2,6,10,10,5,10,4,6,3
1,1,2,4,5,2,6,2,3,5
1,1,0,11,4,3,2,2,1,1
0,0,1,2,0,0,1,0,0,1
0,1,2,2,2,2,5,8,4,1
0,1,0,2,0,0,2,0,0,0
0,4,4,9,10,5,7,7,4,7
0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,1,1,2,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
1,1,0,0,3,1,2,6,0,1
0,0,0,0,0,0,0,0,0,0
0,0,1,4,1,4,2,1,0,0
0,0,0,0,1,0,1,0,0,0
0,0,1,1,4,0,1,0,0,0
0,0,1,0,3,2,1,3,2,0
0,0,1,2,3,0,1,1,1,1
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,1,0,1,0,0
0,2,2,5,1,5,3,6,1,1
0,0,1,4,0,0,1,0,0,0
2,2,0,4,3,0,1,3,2,0
0,2,1,5,2,1,1,2,2,1
0,1,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,2,3,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,2,0,1,1,0,0
0,1,0,1,3,1,0,1,1,0
0,0,0,5,2,0,3,2,2,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
