0,1,2,3,4
206,129,46,21,6
166,120,69,18,6
75,57,31,9,0
16,6,6,1,1
78,52,20,8,1
58,22,16,2,1
6,0,2,0,0
6,4,4,0,1
3,1,1,0,0
2,1,0,0,0
2,3,0,0,0
2,0,0,1,0
1,0,1,0,0
2,3,1,0,0
5,2,1,2,0
2,3,0,0,0
2,3,0,0,0
4,3,1,0,0
16,7,3,0,0
25,17,14,2,0
39,30,11,11,0
32,20,15,4,2
15,9,3,0,0
245,168,79,15,5
60,42,8,5,1
60,36,13,2,0
62,36,18,2,2
39,34,14,6,1
3,0,1,0,0
4,0,1,0,0
1,1,1,1,0
1,1,0,1,0
0,2,0,0,0
6,2,0,0,0
2,1,0,0,0
3,2,0,0,0
2,4,1,0,0
1,5,1,0,0
5,1,2,0,0
3,1,0,0,0
8,5,5,1,0
17,7,3,1,0
28,25,9,4,0
69,36,10,4,0
21,21,6,0,0
2,1,0,0,1
13,8,3,0,1
22,14,15,1,1
15,13,8,2,1
14,7,7,0,0
4,2,2,0,0
24,12,6,0,0
