0,1,2,3,4
356,231,112,25,6
82,76,22,8,2
94,62,23,11,0
90,53,31,8,2
65,43,16,4,2
43,20,9,1,0
65,36,20,3,0
36,19,12,1,0
2,1,0,0,0
4,5,1,0,0
4,0,0,0,0
1,2,0,0,0
1,1,0,0,0
2,4,1,0,0
1,0,0,0,0
6,2,1,0,0
2,1,1,1,0
3,2,0,0,0
4,3,1,0,0
1,3,0,0,0
2,1,0,0,0
4,2,1,0,0
1,0,0,0,0
5,1,1,0,1
1,2,0,0,0
2,5,1,1,0
2,2,0,0,0
4,1,1,0,0
5,3,0,0,0
3,1,1,1,0
8,9,4,1,0
47,23,11,3,0
96,69,30,5,1
32,13,15,3,0
16,13,8,2,0
49,31,7,2,0
56,32,8,2,0
29,17,13,3,0
64,50,25,2,0
24,20,12,5,0
91,47,14,2,1
49,20,20,2,1
62,38,7,1,0
43,39,19,5,0
6,3,0,0,0
63,28,11,5,1
15,10,2,1,0
20,11,7,2,0
7,6,0,0,0
27,15,4,1,0
2,1,1,1,0
2,1,1,0,0
