0,1,2,3,4,5,6,7,8,9,10
37,126,116,14,15,13,10,16,18,24,9
0,65,38,0,0,1,41,51,50,0,1
0,0,1,51,0,45,7,53,5,0,21
1,1,2,72,56,7,3,3,42,3,47
0,1,2,1,7,8,2,1,1,0,3
234,0,0,3,5,6,0,0,9,74,22
26,0,0,2,48,51,0,2,0,5,2
0,0,0,1,1,1,53,0,0,0,0
1,0,0,2,2,3,1,0,0,2,1
0,0,2,2,0,0,1,0,0,0,3
0,1,0,0,0,2,1,1,0,2,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,0
1,0,0,0,0,0,1,0,0,0,0
0,2,0,0,0,0,1,2,0,21,2
0,0,0,0,1,0,1,0,0,0,1
2,1,0,2,0,2,0,1,1,0,1
0,0,0,0,0,3,11,0,0,1,0
0,0,1,1,1,1,0,0,1,1,0
1,2,2,1,0,0,0,0,2,1,0
1,1,0,0,0,0,0,2,1,1,0
0,0,21,1,1,0,1,0,0,1,0
1,0,3,1,0,1,0,0,0,0,0
0,0,57,0,0,0,0,0,0,0,0
0,1,46,0,0,0,0,0,0,0,0
1,0,7,2,1,1,1,1,1,1,0
0,0,0,1,0,0,0,1,0,3,2
0,0,0,3,0,2,0,0,1,0,0
0,9,2,1,0,0,0,0,0,0,0
1,31,0,2,1,0,0,0,0,2,0
0,71,1,2,0,0,0,1,0,0,0
1,52,1,1,2,1,0,2,0,1,0
1,6,0,1,0,0,0,0,0,0,0
0,2,0,0,1,1,0,1,0,0,1
3,1,0,0,1,1,0,0,0,0,1
0,3,0,1,1,0,2,2,1,0,0
0,0,0,0,0,0,0,0,0,0,1
1,1,2,2,0,1,1,0,0,1,2
1,1,3,1,0,0,0,0,1,0,1
1,0,6,3,0,2,1,1,0,2,0
0,0,31,1,0,1,0,0,0,0,0
0,0,65,0,0,0,0,0,0,1,0
1,0,19,0,0,0,0,0,0,1,0
0,1,0,0,0,0,1,0,0,0,1
0,0,1,0,0,1,0,1,2,2,1
1,3,2,0,1,1,1,0,0,0,0
0,7,0,2,1,1,1,1,0,2,1
1,57,1,2,0,0,1,0,1,0,1
0,66,0,1,1,0,0,1,0,3,1
0,18,2,4,0,0,0,0,0,2,2
0,5,0,3,1,0,0,1,1,0,1
0,2,0,3,0,0,0,0,1,1,0
