m,f
0,0
0,0
0,0
0,0
2,1
5,3
49,71
212,228
21,22
100,107
43,42
97,78
101,127
54,40
8,5
23,29
28,31
8,11
18,29
29,30
3,5
29,36
6,2
7,3
1,2
1,2
3,1
5,2
4,3
0,2
3,4
3,1
1,0
1,4
2,2
4,5
5,6
2,8
48,38
124,144
28,32
20,25
16,24
11,14
21,23
39,39
98,86
80,93
70,76
16,13
45,42
7,8
