0,1,2,3,4,5,6,7,8,9
34,73,61,152,140,37,79,50,20,13
27,33,40,93,95,20,47,17,6,4
13,36,40,99,75,38,29,26,10,10
11,22,10,30,48,11,21,8,3,2
2,3,5,13,2,4,3,1,2,1
1,2,7,9,6,4,3,1,0,0
0,1,0,5,2,0,2,1,0,0
0,0,3,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,2,0,2,2,0,0,0,0,0
1,1,1,1,3,0,1,0,1,0
0,0,0,4,4,0,1,1,0,0
0,0,0,2,1,0,1,0,0,0
0,0,0,1,1,0,0,1,0,0
2,3,1,0,0,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0
0,1,2,1,4,1,2,1,0,0
2,10,5,7,9,2,5,1,1,1
5,12,11,25,20,7,13,4,2,1
13,20,16,34,43,8,10,6,1,4
17,24,23,57,56,18,29,9,1,0
1,10,21,34,25,9,14,10,5,4
7,12,8,30,29,8,10,6,2,2
4,14,8,24,22,1,15,8,2,0
1,4,1,3,0,0,1,1,0,1
1,1,6,6,8,3,2,0,0,1
0,1,5,3,0,0,2,0,0,0
0,3,5,4,3,2,4,0,3,0
1,2,3,14,9,2,2,0,0,0
3,8,1,10,7,1,4,2,1,0
0,2,2,5,5,4,0,0,0,0
0,1,1,5,1,1,1,1,0,0
0,3,0,3,2,0,2,1,0,0
0,0,0,1,2,0,1,0,0,0
1,0,0,1,1,0,0,0,1,0
0,2,0,3,4,0,2,0,0,0
3,1,4,6,5,3,0,1,0,2
4,16,11,17,17,6,8,2,2,0
6,9,9,13,17,6,13,1,0,0
3,10,9,14,14,6,5,6,0,3
8,9,18,39,32,9,9,2,5,1
13,24,21,47,41,9,22,12,1,3
7,12,10,28,26,8,19,6,1,0
6,13,12,30,24,2,13,4,1,0
3,9,2,11,14,2,1,0,1,1
0,1,4,2,3,1,3,0,1,0
0,1,2,0,1,0,1,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,1,1,2,0,2,1,0,0
2,1,3,4,3,0,3,0,1,0
1,3,2,6,7,1,3,0,0,0
