0,1,2,3,4
6,7,3,3,2
27,21,15,5,2
26,17,14,9,6
12,6,3,4,1
15,13,8,4,1
4,4,1,0,0
4,3,1,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
10,5,3,2,1
5,4,1,1,0
2,2,1,1,0
4,0,1,0,1
1,3,3,0,1
8,3,3,1,0
7,9,2,3,0
12,8,4,1,1
11,12,9,0,1
8,7,3,1,0
4,6,2,2,0
2,3,0,0,1
1,0,1,0,0
0,1,1,0,0
1,0,0,0,0
4,2,3,0,1
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,4,0,0,0
3,3,1,4,0
