0,1,2,3,4
4,1,1,0,0
15,13,6,5,0
16,20,4,4,1
14,14,5,2,2
2,2,2,0,0
3,2,4,1,0
1,3,2,0,0
9,6,3,2,0
1,1,0,1,0
4,3,0,1,0
6,7,7,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
2,4,0,0,0
1,2,0,1,0
6,4,1,0,0
4,3,1,1,0
1,5,1,1,0
10,2,9,1,1
8,2,3,1,0
4,6,0,0,0
1,2,1,0,0
0,0,0,0,0
1,0,0,0,1
0,1,0,0,0
2,1,1,1,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,1,0
0,1,0,0,0
1,0,0,0,0
6,1,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,1,0,0
2,3,1,0,1
3,1,2,0,0
3,3,2,0,0
5,2,1,1,0
0,2,4,0,0
1,2,0,1,0
2,1,0,0,0
6,2,1,0,0
