0,1,2,3,4
140,93,47,13,3
153,107,46,13,6
149,89,43,15,3
35,28,15,4,0
4,6,3,1,2
7,5,0,0,1
3,6,3,1,1
3,6,0,1,0
133,71,34,8,3
101,61,42,8,3
12,5,1,2,0
8,4,2,2,0
8,5,1,1,0
3,2,3,1,0
3,0,0,0,0
3,2,1,2,0
3,5,0,1,0
2,2,2,0,0
4,6,1,1,0
5,2,0,1,0
7,5,1,0,0
6,6,2,0,0
20,11,4,5,1
32,57,16,5,3
126,71,40,7,4
30,19,10,4,0
5,6,2,1,0
2,4,1,1,0
6,2,0,0,0
4,4,1,0,0
3,3,0,0,0
3,0,0,1,0
0,1,1,0,0
2,2,1,1,0
51,36,17,4,1
4,9,0,0,1
5,3,2,1,0
8,5,2,1,0
2,2,1,0,1
1,1,0,0,0
0,1,1,0,0
81,66,16,9,1
2,4,1,2,0
5,6,5,0,0
63,48,18,4,1
67,43,20,6,0
6,7,2,0,0
10,3,2,3,0
10,13,8,2,0
20,10,4,1,0
14,13,5,2,0
12,12,4,0,1
