0
0
0
0
0
123
43
21
360
29
100
294
173
294
125
16
25
14
69
3
0
3
5
4
6
4
7
3
8
6
12
9
3
6
6
3
44
70
32
8
1
32
50
150
105
82
173
113
41
26
89
53
15
