m,f
0,0
0,0
0,0
0,0
28,35
23,38
55,75
12,13
54,66
147,148
67,51
44,50
72,67
42,51
153,171
42,38
32,43
3,1
28,37
2,2
1,7
6,5
1,8
4,3
4,3
3,11
7,5
3,1
2,2
1,1
1,1
5,8
17,28
2,3
15,22
1,2
1,0
3,5
8,8
37,33
48,37
60,56
24,35
43,60
63,80
37,41
62,71
36,52
11,9
12,10
6,5
3,6
