0,1,2,3,4
2,3,2,2,0
19,15,10,1,0
15,15,8,3,4
8,5,3,2,1
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
7,15,3,1,1
1,2,1,0,1
1,1,0,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,1,0,1
7,2,0,1,1
8,3,5,0,0
7,7,6,3,0
7,5,3,1,0
2,1,1,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,1,0,0
2,0,0,0,1
5,1,3,2,0
7,8,5,2,0
8,3,1,0,0
2,3,3,0,0
8,6,0,3,1
8,24,9,7,4
13,9,5,1,2
5,8,3,2,1
5,0,0,2,0
1,0,0,0,0
8,6,7,4,1
1,0,0,0,0
0,0,0,0,0
6,2,1,0,1
2,0,0,0,0
2,6,1,0,0
