0,1,2,3,4,5,6,7,8,9
80,141,157,385,370,122,189,126,61,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,0,0,1,0,0,0
4,5,10,22,13,8,9,5,0,0
6,13,17,27,29,10,14,5,6,1
22,39,40,87,76,37,29,22,3,10
8,12,19,36,41,9,17,10,5,5
0,0,0,1,1,1,1,1,0,0
0,1,0,0,4,0,1,0,0,0
1,4,7,9,14,6,5,4,1,1
0,1,0,2,1,1,1,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
2,0,0,1,1,0,0,0,0,0
0,0,0,1,1,1,2,0,0,0
0,1,5,5,1,1,0,0,0,0
6,2,2,14,8,2,4,4,0,0
0,4,2,8,13,6,6,2,1,0
5,3,10,10,11,4,7,2,0,0
6,10,7,23,26,5,12,7,2,0
2,5,9,25,12,5,13,8,1,1
13,29,23,49,43,14,21,11,3,1
4,1,5,10,9,1,4,1,0,1
0,0,1,0,2,0,0,0,0,0
3,0,0,9,4,4,3,1,0,1
0,0,0,2,4,0,0,0,0,0
0,1,0,1,0,0,1,0,0,0
1,6,4,12,20,1,3,6,3,0
5,7,2,18,14,2,3,2,2,2
