0,1,2,3,4,5,6,7,8,9
29,54,45,121,115,33,71,34,12,16
19,36,41,104,98,38,47,30,17,15
13,23,24,53,35,16,25,15,11,4
4,12,15,35,33,12,23,13,4,5
0,1,0,5,4,1,1,0,0,0
15,26,29,62,64,30,24,23,12,8
3,0,0,5,5,1,0,0,2,0
0,0,1,3,2,0,0,1,0,1
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,2,1,0,0,0,0,1
2,5,1,9,7,4,2,2,1,0
4,7,7,15,22,1,8,5,0,2
5,7,4,12,10,6,9,2,2,2
0,5,6,13,9,2,6,1,1,2
2,8,8,18,21,9,13,6,1,2
4,4,5,15,9,4,6,5,1,0
2,2,2,4,5,3,1,1,1,0
7,7,13,18,16,8,8,6,4,2
4,4,4,13,6,1,8,5,4,0
0,0,1,1,2,1,0,0,0,0
12,28,16,51,53,14,14,9,3,3
5,3,5,15,21,4,9,4,1,1
13,15,13,38,37,22,18,11,4,6
2,3,2,12,7,2,5,1,0,0
2,3,8,12,10,7,6,3,2,0
3,5,6,17,11,3,4,1,2,0
1,2,4,6,8,1,2,4,1,2
1,2,3,6,4,2,1,1,1,0
10,21,20,33,29,6,19,11,2,2
2,6,10,14,13,3,7,3,3,2
2,9,4,22,17,3,12,6,2,1
1,2,2,4,2,0,3,0,0,0
1,3,4,12,12,6,3,4,1,1
7,15,15,34,31,12,11,9,5,2
0,1,1,3,1,0,2,2,0,0
3,5,4,17,17,3,5,7,3,0
2,2,2,7,7,1,0,2,1,0
