0
34
76
28
28
12
2
2
2
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
3
5
17
12
14
4
4
5
9
16
21
27
26
6
6
2
1
0
0
4
8
0
1
0
