0,1,2,3,4
179,113,59,17,4
106,72,30,14,3
319,221,101,27,7
14,4,6,0,0
38,24,6,2,1
3,5,1,0,0
17,12,8,2,0
49,42,15,3,1
3,1,1,0,0
0,1,0,0,0
2,1,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
11,2,1,5,1
1,0,0,0,0
1,0,1,0,0
1,2,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
34,32,14,2,1
6,7,9,1,0
10,8,2,2,1
2,2,0,0,0
28,26,8,4,0
22,19,8,3,1
20,14,7,2,0
35,19,1,2,1
8,2,3,1,0
0,0,0,0,0
14,2,3,0,0
0,0,0,0,0
3,1,0,1,0
0,0,0,0,0
1,1,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
11,9,6,0,1
18,16,7,5,0
15,13,4,2,0
34,15,7,1,0
0,1,1,1,0
6,2,4,1,0
