0,1,2,3,4,5,6,7,8,9,10
302,2,2,0,0,82,81,1,80,0,0
3,1,0,103,73,50,1,1,34,64,0
0,1,4,0,51,5,1,0,5,55,0
0,157,1,1,9,0,1,0,0,1,55
0,27,116,34,2,1,44,0,0,6,37
0,0,44,0,0,0,0,0,0,0,16
0,0,0,3,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0,0
0,13,0,0,6,13,0,1,0,0,0
0,92,0,0,20,33,0,1,0,0,0
0,1,0,12,0,37,0,0,0,0,2
0,83,0,77,0,1,0,1,0,0,0
0,4,0,48,46,0,1,0,0,0,0
0,0,14,10,1,0,0,1,27,0,27
0,1,110,0,44,0,30,0,33,0,0
0,1,0,1,12,29,0,0,1,0,47
0,1,2,2,2,10,0,1,48,0,19
0,0,2,2,0,0,61,3,15,0,6
0,0,34,0,0,0,34,0,6,0,0
0,0,0,0,1,0,2,95,0,0,0
0,0,0,0,0,0,0,25,1,0,0
0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,1,3,12,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2
0,1,0,3,0,0,0,0,0,0,1
0,0,0,2,0,0,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,0,0,0,0,1,0,1
0,0,0,0,0,1,0,0,0,0,0
0,5,2,1,0,1,0,0,0,0,0
0,35,1,7,2,1,0,0,1,0,0
0,116,0,1,8,0,0,0,0,0,0
0,21,3,36,15,1,0,0,1,0,0
0,2,0,73,43,0,0,0,0,0,0
0,2,4,16,1,0,0,0,3,0,0
0,0,28,6,0,0,0,0,21,0,1
0,0,0,5,36,2,0,0,0,0,6
0,0,2,4,12,11,0,0,0,0,29
0,0,84,0,4,33,0,0,0,0,36
0,2,0,2,2,52,0,0,39,0,18
