0,1,2,3,4
201,130,60,19,5
89,56,22,13,1
215,158,73,16,9
193,111,52,16,3
2,2,0,0,0
69,38,13,7,2
35,40,18,1,1
13,10,4,2,0
0,0,0,0,0
4,3,1,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,1,2,0
0,0,0,0,0
15,14,6,1,0
1,0,0,0,0
57,30,15,5,1
35,13,10,4,2
126,83,35,10,3
53,35,26,6,1
49,29,15,3,1
24,20,14,0,0
75,53,21,7,0
64,32,17,0,0
13,12,6,0,0
127,72,27,6,1
4,2,1,0,1
98,70,26,7,1
49,30,14,4,0
13,11,4,0,0
4,7,2,0,0
4,5,1,0,0
2,0,0,0,0
2,0,0,0,0
31,16,8,2,0
7,3,1,0,0
1,0,0,0,0
