m,f
255,268
133,154
221,210
185,185
17,32
8,3
1,0
2,1
1,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
5,9
2,5
26,51
45,28
21,27
87,100
83,102
17,16
178,168
31,37
94,111
80,89
59,68
1,4
11,9
22,15
26,25
0,0
1,1
3,1
1,1
28,32
12,13
2,4
1,2
