0,1,2,3,4,5,6,7,8,9,10
275,24,105,21,13,87,16,12,53,63,32
7,107,5,63,0,0,1,1,4,4,48
21,5,53,6,0,41,0,0,63,6,0
0,5,4,55,45,7,0,51,7,2,14
1,54,1,6,65,2,47,53,1,5,1
0,1,1,1,3,1,6,1,1,47,4
0,1,0,1,5,0,51,5,0,7,0
1,1,1,3,1,0,2,0,0,2,1
0,0,0,4,0,0,2,0,0,0,0
0,0,1,0,2,0,1,0,1,1,0
0,0,1,0,1,0,0,0,0,0,0
1,0,1,2,0,1,0,2,0,0,1
0,1,0,1,1,0,0,0,0,0,0
1,0,0,0,1,1,1,0,0,0,0
0,0,0,1,0,0,0,2,0,0,0
0,1,0,1,1,0,1,2,1,0,1
1,0,0,3,2,0,0,0,0,0,0
0,0,1,0,0,0,0,0,2,0,1
0,0,1,1,3,0,0,0,1,0,2
1,0,0,1,0,0,1,1,2,1,0
0,0,0,0,0,0,0,1,0,1,0
0,0,1,0,0,2,0,0,0,0,0
2,0,1,0,0,0,0,0,0,3,0
0,1,1,0,0,0,0,2,1,0,0
0,0,0,1,1,1,1,0,0,1,1
0,0,2,1,1,2,0,0,1,0,2
0,0,0,1,1,0,1,1,1,0,0
0,0,2,0,0,6,0,0,1,1,0
1,1,2,4,0,1,0,0,0,0,1
0,3,0,2,0,35,1,0,3,0,2
0,0,1,1,0,62,1,0,3,1,1
1,1,2,9,1,1,1,2,24,1,1
21,57,1,3,0,1,1,0,60,9,1
156,93,11,54,1,0,14,1,17,3,4
84,18,60,1,0,15,49,0,3,35,11
3,4,48,5,0,0,42,8,0,47,36
0,0,25,47,1,0,3,0,0,6,29
1,0,0,13,1,1,1,35,7,0,2
0,0,0,6,0,0,1,4,3,20,3
1,1,0,3,1,2,0,2,0,0,1
0,2,3,1,14,1,1,0,1,4,5
0,2,1,1,3,1,0,44,1,1,0
0,0,1,1,54,1,1,1,0,2,1
1,0,0,1,46,0,0,1,1,0,3
1,1,3,1,0,1,0,0,1,0,0
0,0,0,4,0,0,0,0,0,0,0
0,1,0,2,0,0,0,14,0,0,1
1,1,0,1,0,0,0,2,0,0,0
0,0,1,1,0,0,0,0,1,2,0
1,0,0,1,0,0,0,0,0,1,0
0,0,0,1,2,2,1,1,1,0,0
1,0,5,1,0,0,2,0,0,0,1
