m,f
365,393
172,187
81,84
34,38
51,57
31,50
48,56
2,7
7,10
6,10
0,0
4,3
3,4
4,1
3,2
3,2
4,3
0,2
8,1
0,0
2,4
4,2
3,5
7,5
14,17
77,77
86,96
20,33
40,63
35,32
28,35
51,52
2,4
9,5
15,28
20,17
24,36
19,13
7,10
22,33
63,83
22,33
4,4
10,8
4,7
31,26
1,5
17,21
1,5
42,43
21,29
3,4
