0,1,2,3,4,5,6,7,8,9
0,2,0,4,1,1,1,2,0,2
3,0,4,19,8,5,8,7,6,1
0,2,1,3,5,2,3,0,2,2
1,1,3,6,12,2,6,9,4,7
0,2,2,3,3,2,5,8,2,8
1,1,1,2,1,1,4,0,0,1
0,0,0,2,0,1,1,0,1,0
0,2,0,1,1,2,3,2,0,0
2,1,1,4,2,1,3,1,2,2
0,0,0,7,2,0,2,2,3,1
0,0,0,2,2,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,0,2,2,1,1,1,0,0
0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,4,2,2,0,2,0,0,0
0,0,1,3,1,0,3,2,3,2
0,0,1,3,3,0,2,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,3,0,1,1,2,0,1
0,0,0,2,0,0,1,4,0,0
0,1,0,2,1,0,0,2,2,0
0,0,1,3,2,1,3,1,0,1
0,2,3,3,5,2,3,3,1,1
0,0,0,2,2,0,0,0,1,0
0,1,0,3,1,0,1,1,1,1
0,0,0,1,1,0,1,2,1,0
2,0,3,2,9,2,4,5,3,1
0,2,0,7,5,3,3,1,1,2
0,0,1,1,3,1,3,1,1,0
1,0,2,6,2,9,2,2,3,2
0,1,2,1,0,0,0,1,1,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
