m,f
389,393
169,189
89,108
84,84
98,90
65,54
6,10
12,17
47,45
4,11
3,4
2,1
2,4
0,5
1,0
5,2
3,2
2,3
2,0
5,1
4,3
1,1
3,7
4,4
2,0
1,0
2,2
2,6
28,27
23,30
56,64
35,34
129,123
44,56
29,21
29,35
19,23
39,37
46,57
32,36
34,43
78,61
51,56
48,58
10,10
47,49
46,38
40,69
15,19
4,7
4,4
8,1
